BCL,BCC,BCL_Filtered,BCC_Filtered
-0.00155273685173612,0.000944268759743497,-2.42091839647861e-06,0.000160906018212075
-0.00155209312153418,0.000948357638618805,5.26518929786774e-07,0.000160755422240744
-0.00155296334939977,0.000935483034579935,1.96120301388826e-06,0.00014702340960864
-0.00155442962374864,0.000915658528546007,2.57934030931846e-06,0.000125617153334233
-0.00155206927967484,0.000898492389827513,5.15238969767014e-06,0.000103632914365248
-0.00154845723798616,0.000882160716185612,1.0579993417079e-05,8.51496031151615e-05
-0.00154585847531906,0.000867879442446198,1.6127882882636e-05,7.08391477039644e-05
-0.00154418954516587,0.000859868577710901,1.829666212589e-05,6.01832409991801e-05
-0.00154732474966793,0.000854969075618331,1.63750520683449e-05,5.22629098225541e-05
-0.00155289182382177,0.00084851985266923,1.26157839871134e-05,4.4905572576026e-05
